                  High         Low        Open       Close       Volume   Adj Close
Date                                                                               
2019-05-17   47.724998   46.689999   46.732498   47.250000  131516400.0   46.528439
2019-05-20   46.087502   45.070000   45.880001   45.772499  154449200.0   45.073498
2019-05-21   47.000000   46.174999   46.305000   46.650002  113459200.0   45.937603
2019-05-22   46.427502   45.637501   46.165001   45.695000  118994400.0   44.997185
2019-05-23   45.134998   44.452499   44.950001   44.915001  146118800.0   44.229099
2019-05-24   45.535000   44.654999   45.049999   44.742500   94858800.0   44.059231
2019-05-28   45.147499   44.477501   44.730000   44.557499  111792800.0   43.877056
2019-05-29   44.837502   44.000000   44.105000   44.345001  113924800.0   43.667801
2019-05-30   44.807499   44.167500   44.487499   44.575001   84873600.0   43.894287
2019-05-31   44.497501   43.747501   44.057499   43.767502  108174400.0   43.099117
2019-06-03   44.480000   42.567501   43.900002   43.325001  161584400.0   42.663376
2019-06-04   44.957500   43.630001   43.860001   44.910000  123872000.0   44.224174
2019-06-05   46.247501   45.285000   46.070000   45.634998  119093600.0   44.938099
2019-06-06   46.367500   45.537498   45.770000   46.305000   90105200.0   45.597866
2019-06-07   47.980000   46.442501   46.627499   47.537498  122737600.0   46.811550
2019-06-10   48.842499   47.904999   47.952499   48.145000  104883600.0   47.409767
2019-06-11   49.000000   48.400002   48.715000   48.702499  107731600.0   47.958752
2019-06-12   48.992500   48.347500   48.487499   48.547501   73012800.0   47.806126
2019-06-13   49.197498   48.400002   48.674999   48.537498   86698400.0   47.796272
2019-06-14   48.397499   47.575001   47.887501   48.185001   75046000.0   47.449154
2019-06-17   48.740002   48.042500   48.224998   48.472500   58676400.0   47.732269
2019-06-18   50.072498   48.802502   49.012501   49.612499  106204000.0   48.854858
2019-06-19   49.970001   49.327499   49.919998   49.467499   84496800.0   48.712070
2019-06-20   50.152500   49.507500   50.092499   49.865002   86056000.0   49.103500
2019-06-21   50.212502   49.537498   49.700001   49.695000  191202400.0   48.936092
2019-06-24   50.040001   49.542500   49.634998   49.645000   72881600.0   48.886864
2019-06-25   49.814999   48.822498   49.607498   48.892502   84281200.0   48.145855
2019-06-26   50.247501   49.337502   49.442501   49.950001  104270000.0   49.187206
2019-06-27   50.392502   49.892502   50.072498   49.935001   83598800.0   49.172436
2019-06-28   49.875000   49.262501   49.669998   49.480000  124442400.0   48.724384
2019-07-01   51.122501   50.162498   50.792500   50.387501  109012000.0   49.618027
2019-07-02   50.782501   50.340000   50.352501   50.682499   67740800.0   49.908512
2019-07-03   51.110001   50.672501   50.820000   51.102501   45448000.0   50.322102
2019-07-05   51.270000   50.724998   50.837502   51.057499   69062000.0   50.277790
2019-07-08   50.349998   49.602501   50.202499   50.005001  101354400.0   49.241360
2019-07-09   50.377499   49.702499   49.799999   50.310001   82312000.0   49.541714
2019-07-10   50.932499   50.389999   50.462502   50.807499   71588400.0   50.031612
2019-07-11   51.097500   50.427502   50.827499   50.437500   80767200.0   49.667259
2019-07-12   51.000000   50.549999   50.612499   50.825001   70380800.0   50.048847
2019-07-15   51.467499   51.000000   51.022499   51.302502   67789600.0   50.519051
2019-07-16   51.527500   50.875000   51.147499   51.125000   67467200.0   50.344257
2019-07-17   51.272499   50.817501   51.012501   50.837502   56430000.0   50.061153
2019-07-18   51.470001   50.924999   51.000000   51.415001   74162400.0   50.629833
2019-07-19   51.625000   50.590000   51.447498   50.647499   83717200.0   49.874054
2019-07-22   51.807499   50.902500   50.912498   51.805000   89111600.0   51.013874
2019-07-23   52.227501   51.822498   52.115002   52.209999   73420800.0   51.412689
2019-07-24   52.287498   51.792500   51.917500   52.167500   59966400.0   51.370850
2019-07-25   52.310001   51.682499   52.222500   51.755001   55638400.0   50.964642
2019-07-26   52.432499   51.785000   51.869999   51.935001   70475600.0   51.141891
2019-07-29   52.660000   52.110001   52.115002   52.419998   86693600.0   51.619480
2019-07-30   52.540001   51.827499   52.189999   52.195000  135742800.0   51.397919
2019-07-31   55.342499   52.825001   54.105000   53.259998  277125600.0   52.446659
2019-08-01   54.507500   51.685001   53.474998   52.107498  216071600.0   51.311756
2019-08-02   51.607498   50.407501   51.382500   51.005001  163448400.0   50.226093
2019-08-05   49.662498   48.145000   49.497501   48.334999  209572000.0   47.596859
2019-08-06   49.517502   48.509998   49.077499   49.250000  143299200.0   48.497894
2019-08-07   49.889999   48.455002   48.852501   49.759998  133457600.0   49.000103
2019-08-08   50.882500   49.847500   50.049999   50.857498  108038000.0   50.080845
2019-08-09   50.689999   49.822498   50.325001   50.247501   98478800.0   49.668159
2019-08-12   50.512501   49.787498   49.904999   50.119999   89927600.0   49.542126
2019-08-13   53.035000   50.119999   50.255001   52.242500  188874000.0   51.640156
2019-08-14   51.610001   50.647499   50.790001   50.687500  146189600.0   50.103088
2019-08-15   51.285000   49.917500   50.865002   50.435001  108909600.0   49.853500
2019-08-16   51.790001   50.959999   51.070000   51.625000  110481600.0   51.029778
2019-08-19   53.182499   52.507500   52.654999   52.587502   97654400.0   51.981182
2019-08-20   53.337502   52.580002   52.720001   52.590000  107537200.0   51.983654
2019-08-21   53.412498   52.900002   53.247501   53.160000   86141600.0   52.547081
2019-08-22   53.610001   52.687500   53.297501   53.115002   89014800.0   52.502598
2019-08-23   53.012501   50.250000   52.357498   50.660000  187272000.0   50.075905
2019-08-26   51.797501   51.264999   51.465000   51.622501  104174400.0   51.027306
2019-08-27   52.137501   50.882500   51.965000   51.040001  103493200.0   50.451519
2019-08-28   51.430000   50.830002   51.025002   51.382500   63755200.0   50.790073
2019-08-29   52.330002   51.665001   52.125000   52.252499   83962000.0   51.650040
2019-08-30   52.612499   51.799999   52.540001   52.185001   84573600.0   51.583324
2019-09-03   51.744999   51.055000   51.607498   51.424999   80092000.0   50.832081
2019-09-04   52.369999   51.830002   52.097500   52.297501   76752400.0   51.694523
2019-09-05   53.492500   52.877499   53.000000   53.320000   95654800.0   52.705235
2019-09-06   53.605000   53.127499   53.512501   53.314999   77449200.0   52.700287
2019-09-09   54.110001   52.767502   53.709999   53.542500  109237600.0   52.925171
2019-09-10   54.195000   52.927502   53.465000   54.174999  127111600.0   53.550373
2019-09-11   55.927502   54.432499   54.517502   55.897499  177158400.0   55.253017
2019-09-12   56.605000   55.715000   56.200001   55.772499  128906800.0   55.129459
2019-09-13   55.197498   54.255001   55.000000   54.687500  159053200.0   54.056965
2019-09-16   55.032501   54.389999   54.432499   54.974998   84632400.0   54.341152
2019-09-17   55.205002   54.779999   54.990002   55.174999   73274800.0   54.538845
2019-09-18   55.712502   54.860001   55.264999   55.692501  101360000.0   55.050385
2019-09-19   55.939999   55.092499   55.502499   55.240002   88242400.0   54.603104
2019-09-20   55.639999   54.367500   55.345001   54.432499  221652400.0   53.804901
2019-09-23   54.959999   54.412498   54.737499   54.680000   76662000.0   54.049557
2019-09-24   55.622501   54.297501   55.257500   54.419998  124763200.0   53.792549
2019-09-25   55.375000   54.285000   54.637501   55.257500   87613600.0   54.620396
2019-09-26   55.235001   54.707500   55.000000   54.972500   75334000.0   54.338684
2019-09-27   55.240002   54.320000   55.134998   54.705002  101408000.0   54.074268
2019-09-30   56.145000   55.197498   55.224998   55.992500  103909600.0   55.346920
2019-10-01   57.055000   56.049999   56.267502   56.147499  139223200.0   55.500134
2019-10-02   55.895000   54.482498   55.764999   54.740002  138449200.0   54.108864
2019-10-03   55.240002   53.782501   54.607498   55.205002  114426000.0   54.568497
2019-10-04   56.872501   55.972500   56.410000   56.752499  138478800.0   56.098156
2019-10-07   57.482498   56.459999   56.567501   56.764999  122306000.0   56.110516
2019-10-08   57.014999   56.082500   56.455002   56.099998  111820000.0   55.453178
2019-10-09   56.947498   56.410000   56.757500   56.757500   74770400.0   56.103100
2019-10-10   57.610001   56.825001   56.982498   57.522499  113013600.0   56.859283
2019-10-11   59.410000   58.077499   58.237499   59.052502  166795600.0   58.371643
2019-10-14   59.532501   58.667500   58.724998   58.967499   96427600.0   58.287621
2019-10-15   59.412498   58.720001   59.097500   58.830002   87360000.0   58.151711
2019-10-16   58.810001   58.299999   58.342499   58.592499   73903200.0   57.916946
2019-10-17   59.037498   58.380001   58.772499   58.820000   67585200.0   58.141819
2019-10-18   59.395000   58.572498   58.647499   59.102501   97433600.0   58.421066
2019-10-21   60.247501   59.330002   59.380001   60.127499   87247200.0   59.434246
2019-10-22   60.549999   59.904999   60.290001   59.990002   82293600.0   59.298336
2019-10-23   60.810001   60.305000   60.525002   60.794998   75828800.0   60.094048
2019-10-24   61.200001   60.452499   61.127499   60.895000   69275200.0   60.192894
2019-10-25   61.682499   60.720001   60.790001   61.645000   73477200.0   60.934254
2019-10-28   62.312500   61.680000   61.855000   62.262501   96572800.0   61.544628
2019-10-29   62.437500   60.642502   62.242500   60.822498  142839600.0   60.121231
2019-10-30   61.325001   60.302502   61.189999   60.814999  124522000.0   60.113815
2019-10-31   62.292500   59.314999   61.810001   62.189999  139162000.0   61.472961
2019-11-01   63.982498   62.290001   62.384998   63.955002  151125200.0   63.217617
2019-11-04   64.462502   63.845001   64.332497   64.375000  103272000.0   63.632767
2019-11-05   64.547501   64.080002   64.262497   64.282501   79897600.0   63.541344
2019-11-06   64.372498   63.842499   64.192497   64.309998   75864400.0   63.568520
2019-11-07   65.087502   64.527496   64.684998   64.857498   94940400.0   64.302185
2019-11-08   65.110001   64.212502   64.672501   65.035004   69986400.0   64.478165
2019-11-11   65.617500   64.570000   64.574997   65.550003   81821200.0   64.988770
2019-11-12   65.697502   65.230003   65.387497   65.489998   87388800.0   64.929268
2019-11-13   66.195000   65.267502   65.282501   66.117500  102734400.0   65.551399
2019-11-14   66.220001   65.525002   65.937500   65.660004   89182800.0   65.097816
2019-11-15   66.445000   65.752502   65.919998   66.440002  100206400.0   65.871140
2019-11-18   66.857498   66.057503   66.449997   66.775002   86703200.0   66.203270
2019-11-19   67.000000   66.347504   66.974998   66.572502   76167200.0   66.002502
2019-11-20   66.519997   65.099998   66.385002   65.797501  106234400.0   65.234146
2019-11-21   66.002502   65.294998   65.922501   65.502502  121395200.0   64.941666
2019-11-22   65.794998   65.209999   65.647499   65.445000   65325200.0   64.884651
2019-11-25   66.610001   65.629997   65.677498   66.592499   84020400.0   66.022324
2019-11-26   66.790001   65.625000   66.735001   66.072502  105207600.0   65.506790
2019-11-27   66.995003   66.327499   66.394997   66.959999   65235600.0   66.386681
2019-11-29   67.000000   66.474998   66.650002   66.812500   46617600.0   66.240448
2019-12-02   67.062500   65.862503   66.817497   66.040001   94487200.0   65.474564
2019-12-03   64.882500   64.072502   64.577499   64.862503  114430400.0   64.307152
2019-12-04   65.827499   65.169998   65.267502   65.434998   67181600.0   64.874741
2019-12-05   66.472504   65.682503   65.947502   66.394997   74424400.0   65.826523
2019-12-06   67.750000   66.824997   66.870003   67.677498  106075600.0   67.098030
2019-12-09   67.699997   66.227501   67.500000   66.730003  128042400.0   66.158653
2019-12-10   67.517502   66.464996   67.150002   67.120003   90420400.0   66.545319
2019-12-11   67.775002   67.125000   67.202499   67.692497   78756800.0   67.112915
2019-12-12   68.139999   66.830002   66.945000   67.864998  137310400.0   67.283928
2019-12-13   68.824997   67.732498   67.864998   68.787498  133587600.0   68.198540
2019-12-16   70.197502   69.245003   69.250000   69.964996  128186000.0   69.365952
2019-12-17   70.442497   69.699997   69.892502   70.102501  114158400.0   69.502274
2019-12-18   70.474998   69.779999   69.949997   69.934998  116028400.0   69.336212
2019-12-19   70.294998   69.737503   69.875000   70.004997   98369200.0   69.405609
2019-12-20   70.662498   69.639999   70.557503   69.860001  275978000.0   69.261856
2019-12-23   71.062500   70.092499   70.132500   71.000000   98572000.0   70.392090
2019-12-24   71.222504   70.730003   71.172501   71.067497   48478800.0   70.459007
2019-12-26   72.495003   71.175003   71.205002   72.477501   93121200.0   71.856941
2019-12-27   73.492500   72.029999   72.779999   72.449997  146266000.0   71.829674
2019-12-30   73.172501   71.305000   72.364998   72.879997  144114400.0   72.255997
2019-12-31   73.419998   72.379997   72.482498   73.412498  100805600.0   72.783936
2020-01-02   75.150002   73.797501   74.059998   75.087502  135480400.0   74.444603
2020-01-03   75.144997   74.125000   74.287498   74.357498  146322800.0   73.720840
2020-01-06   74.989998   73.187500   73.447502   74.949997  118387200.0   74.308266
2020-01-07   75.224998   74.370003   74.959999   74.597504  108872000.0   73.958794
2020-01-08   76.110001   74.290001   74.290001   75.797501  132079200.0   75.148521
2020-01-09   77.607498   76.550003   76.809998   77.407501  170108400.0   76.744728
2020-01-10   78.167503   77.062500   77.650002   77.582497  140644800.0   76.918221
2020-01-13   79.267502   77.787498   77.910004   79.239998  121532000.0   78.561531
2020-01-14   79.392502   78.042503   79.175003   78.169998  161954400.0   77.500702
2020-01-15   78.875000   77.387497   77.962502   77.834999  121923600.0   77.168564
2020-01-16   78.925003   78.022499   78.397499   78.809998  108829200.0   78.135223
2020-01-17   79.684998   78.750000   79.067497   79.682503  137816400.0   79.000244
2020-01-21   79.754997   79.000000   79.297501   79.142502  110843200.0   78.464882
2020-01-22   79.997498   79.327499   79.644997   79.425003  101832400.0   78.744957
2020-01-23   79.889999   78.912498   79.480003   79.807503  104472000.0   79.124184
2020-01-24   80.832497   79.379997   80.062500   79.577499  146537600.0   78.896149
2020-01-27   77.942497   76.220001   77.514999   77.237503  161940000.0   76.576187
2020-01-28   79.599998   78.047501   78.150002   79.422501  162234000.0   78.742477
2020-01-29   81.962502   80.345001   81.112503   81.084999  216229200.0   80.390747
2020-01-30   81.022499   79.687500   80.135002   80.967499  126743200.0   80.274246
2020-01-31   80.669998   77.072502   80.232498   77.377502  199588400.0   76.714989
2020-02-03   78.372498   75.555000   76.074997   77.165001  173985600.0   76.504311
2020-02-04   79.910004   78.407501   78.827499   79.712502  136616400.0   79.029999
2020-02-05   81.190002   79.737503   80.879997   80.362503  118826800.0   79.674438
2020-02-06   81.305000   80.065002   80.642502   81.302498  105425600.0   80.606384
2020-02-07   80.849998   79.500000   80.592499   80.007500  117684000.0   79.510727
2020-02-10   80.387497   78.462502   78.544998   80.387497  109348800.0   79.888359
2020-02-11   80.974998   79.677498   80.900002   79.902496   94323200.0   79.406372
2020-02-12   81.805000   80.367500   80.367500   81.800003  113730400.0   81.292099
2020-02-13   81.555000   80.837502   81.047501   81.217499   94747600.0   80.713219
2020-02-14   81.495003   80.712502   81.184998   81.237503   80113600.0   80.733086
2020-02-18   79.937500   78.652496   78.839996   79.750000  152531200.0   79.254822
2020-02-19   81.142502   80.000000   80.000000   80.904999   93984000.0   80.402649
2020-02-20   81.162498   79.552498   80.657501   80.074997  100566000.0   79.577805
2020-02-21   80.112503   77.625000   79.654999   78.262497  129554000.0   77.776558
2020-02-24   76.044998   72.307503   74.315002   74.544998  222195200.0   74.082146
2020-02-25   75.632500   71.532501   75.237503   72.019997  230673600.0   71.572823
2020-02-26   74.470001   71.625000   71.632500   73.162498  198054800.0   72.708221
2020-02-27   71.500000   68.239998   70.275002   68.379997  320605600.0   67.955421
2020-02-28   69.602501   64.092499   64.315002   68.339996  426884800.0   67.915665
2020-03-02   75.360001   69.430000   70.570000   74.702499  341397200.0   74.238663
2020-03-03   76.000000   71.449997   75.917503   72.330002  319475600.0   71.880898
2020-03-04   75.849998   73.282501   74.110001   75.684998  219178400.0   75.215065
2020-03-05   74.887497   72.852501   73.879997   73.230003  187572800.0   72.775307
2020-03-06   72.705002   70.307503   70.500000   72.257500  226176800.0   71.808846
2020-03-09   69.522499   65.750000   65.937500   66.542503  286744800.0   66.129333
2020-03-10   71.610001   67.342499   69.285004   71.334999  285290000.0   70.892075
2020-03-11   70.305000   67.964996   69.347504   68.857498  255598800.0   68.429955
2020-03-12   67.500000   62.000000   63.985001   62.057499  418474000.0   61.672176
2020-03-13   69.980003   63.237499   66.222504   69.492500  370732000.0   69.061012
2020-03-16   64.769997   60.000000   60.487499   60.552502  322423600.0   60.176525
2020-03-17   64.402496   59.599998   61.877499   63.215000  324056000.0   62.822491
2020-03-18   62.500000   59.279999   59.942501   61.667500  300233600.0   61.284599
2020-03-19   63.209999   60.652500   61.847500   61.195000  271857200.0   60.815033
2020-03-20   62.957500   57.000000   61.794998   57.310001  401693200.0   56.954155
2020-03-23   57.125000   53.152500   57.020000   56.092499  336752800.0   55.744217
2020-03-24   61.922501   58.575001   59.090000   61.720001  287531200.0   61.336773
2020-03-25   64.562500   61.075001   62.687500   61.380001  303602000.0   60.998886
2020-03-26   64.669998   61.590000   61.630001   64.610001  252087200.0   64.208832
2020-03-27   63.967499   61.762501   63.187500   61.935001  204216800.0   61.550438
2020-03-30   63.880001   62.349998   62.685001   63.702499  167976400.0   63.306961
2020-03-31   65.622498   63.000000   63.900002   63.572498  197002000.0   63.177769
2020-04-01   62.180000   59.782501   61.625000   60.227501  176218400.0   59.853539
2020-04-02   61.287498   59.224998   60.084999   61.232498  165934000.0   60.852295
2020-04-03   61.424999   59.742500   60.700001   60.352501  129880000.0   59.977768
2020-04-06   65.777496   62.345001   62.724998   65.617500  201820400.0   65.210068
2020-04-07   67.925003   64.750000   67.699997   64.857498  202887200.0   64.454796
2020-04-08   66.842499   65.307503   65.684998   66.517502  168895200.0   66.104485
2020-04-09   67.517502   66.175003   67.175003   66.997498  162116400.0   66.581505
2020-04-13   68.425003   66.457497   67.077499   68.312500  131022800.0   67.888336
2020-04-14   72.062500   69.512497   70.000000   71.762497  194994800.0   71.316910
2020-04-15   71.582497   70.157501   70.599998   71.107498  131154400.0   70.665985
2020-04-16   72.050003   70.587502   71.845001   71.672501  157125200.0   71.227470
2020-04-17   71.737503   69.214996   71.172501   70.699997  215250000.0   70.261017
2020-04-20   70.419998   69.212502   69.487503   69.232498  130015200.0   68.802620
2020-04-21   69.312500   66.357498   69.070000   67.092499  180991600.0   66.675911
2020-04-22   69.474998   68.050003   68.402496   69.025002  117057200.0   68.596413
2020-04-23   70.437500   68.717499   68.967499   68.757500  124814400.0   68.330582
2020-04-24   70.752502   69.250000   69.300003   70.742500  126508800.0   70.303253
2020-04-27   71.135002   69.987503   70.449997   70.792503  117087600.0   70.352943
2020-04-28   71.457497   69.550003   71.269997   69.644997  112004800.0   69.212555
2020-04-29   72.417503   70.972504   71.182503   71.932503  137280800.0   71.485863
2020-04-30   73.632500   72.087502   72.489998   73.449997  183064000.0   72.993935
2020-05-01   74.750000   71.462502   71.562500   72.267502  240616800.0   71.818787
2020-05-04   73.422501   71.580002   72.292503   73.290001  133568000.0   72.834930
2020-05-05   75.250000   73.614998   73.764999   74.389999  147751200.0   73.928101
2020-05-06   75.809998   74.717499   75.114998   75.157501  142333600.0   74.690842
2020-05-07   76.292503   75.492500   75.805000   75.934998  115215200.0   75.463509
2020-05-08   77.587502   76.072502   76.410004   77.532501  134048000.0   77.259674
2020-05-11   79.262497   76.809998   77.025002   78.752502  145946400.0   78.475372
2020-05-12   79.922501   77.727501   79.457497   77.852501  162301200.0   77.578537
2020-05-13   78.987503   75.802498   78.037498   76.912498  200622400.0   76.641853
2020-05-14   77.447502   75.382500   76.127502   77.385002  158929200.0   77.112686
2020-05-15   76.974998   75.052498   75.087502   76.927498  166348400.0   76.656792
2020-05-18   79.125000   77.580002   78.292503   78.739998  135372400.0   78.462914
2020-05-19   79.629997   78.252502   78.757500   78.285004  101729600.0   78.009521
2020-05-20   79.879997   79.129997   79.169998   79.807503  111504800.0   79.526665
2020-05-21   80.222504   78.967499   79.665001   79.212502  102688800.0   78.933754
2020-05-22   79.807503   78.837502   78.942497   79.722504   81803200.0   79.441963
2020-05-26   81.059998   79.125000   80.875000   79.182503  125522000.0   78.903862
2020-05-27   79.677498   78.272499   79.035004   79.527496  112945200.0   79.247643
2020-05-28   80.860001   78.907501   79.192497   79.562500  133560800.0   79.282524
2020-05-29   80.287498   79.117500   79.812500   79.485001  153598000.0   79.205299
2020-06-01   80.587502   79.302498   79.437500   80.462502   80791200.0   80.179359
2020-06-02   80.860001   79.732498   80.187500   80.834999   87642800.0   80.550545
2020-06-03   81.550003   80.574997   81.165001   81.279999  104491200.0   80.993980
2020-06-04   81.404999   80.195000   81.097504   80.580002   87560400.0   80.296448
2020-06-05   82.937500   80.807503   80.837502   82.875000  137250400.0   82.583374
2020-06-08   83.400002   81.830002   82.562500   83.364998   95654400.0   83.071640
2020-06-09   86.402496   83.002502   83.035004   85.997498  147712400.0   85.694878
2020-06-10   88.692497   86.522499   86.974998   88.209999  166651600.0   87.899590
2020-06-11   87.764999   83.870003   87.327499   83.974998  201662400.0   83.679497
2020-06-12   86.949997   83.555000   86.180000   84.699997  200146000.0   84.401947
2020-06-15   86.419998   83.144997   83.312500   85.747498  138808800.0   85.445755
2020-06-16   88.300003   86.180000   87.864998   88.019997  165428800.0   87.710258
2020-06-17   88.849998   87.772499   88.787498   87.897499  114406400.0   87.588196
2020-06-18   88.362503   87.305000   87.852501   87.932503   96820400.0   87.623077
2020-06-19   89.139999   86.287498   88.660004   87.430000  264476000.0   87.122337
2020-06-22   89.864998   87.787498   87.834999   89.717499  135445200.0   89.401787
2020-06-23   93.095001   90.567497   91.000000   91.632500  212155600.0   91.310051
2020-06-24   92.197502   89.629997   91.250000   90.014999  192623200.0   89.698242
2020-06-25   91.250000   89.392502   90.175003   91.209999  137522400.0   90.889038
2020-06-26   91.330002   88.254997   91.102501   88.407501  205256800.0   88.096405
2020-06-29   90.542503   87.820000   88.312500   90.445000  130646000.0   90.126732
2020-06-30   91.495003   90.000000   90.019997   91.199997  140223200.0   90.879066
2020-07-01   91.839996   90.977501   91.279999   91.027496  110737200.0   90.707176
2020-07-02   92.617500   90.910004   91.962502   91.027496  114041600.0   90.707176
2020-07-06   93.945000   92.467499   92.500000   93.462502  118655600.0   93.133614
2020-07-07   94.654999   93.057503   93.852501   93.172501  112424400.0   92.844635
2020-07-08   95.375000   94.089996   94.180000   95.342499  117092000.0   95.006996
2020-07-09   96.317497   94.672501   96.262497   95.752502  125642800.0   95.415558
2020-07-10   95.980003   94.705002   95.334999   95.919998   90257200.0   95.582466
2020-07-13   99.955002   95.257500   97.264999   95.477501  191649200.0   95.141525
2020-07-14   97.254997   93.877502   94.839996   97.057503  170989200.0   96.715965
2020-07-15   99.247498   96.489998   98.989998   97.724998  153198000.0   97.381111
2020-07-16   97.404999   95.904999   96.562500   96.522499  110577600.0   96.182846
2020-07-17   97.147499   95.839996   96.987503   96.327499   92186800.0   95.988533
2020-07-20   98.500000   96.062500   96.417503   98.357498   90318000.0   98.011391
2020-07-21   99.250000   96.742500   99.172501   97.000000  103646000.0   96.658661
2020-07-22   97.974998   96.602501   96.692497   97.272499   89001600.0   96.930199
2020-07-23   97.077499   92.010002   96.997498   92.845001  197004400.0   92.518288
2020-07-24   92.970001   89.144997   90.987503   92.614998  185438800.0   92.289093
2020-07-27   94.904999   93.480003   93.709999   94.809998  121214000.0   94.476364
2020-07-28   94.550003   93.247498   94.367500   93.252502  103625600.0   92.924355
2020-07-29   95.230003   93.712502   93.750000   95.040001   90329200.0   94.705559
2020-07-30   96.297501   93.767502   94.187500   96.190002  158130000.0   95.851517
2020-07-31  106.415001  100.824997  102.885002  106.260002  374336800.0  105.886086
2020-08-03  111.637497  107.892502  108.199997  108.937500  308151200.0  108.554153
2020-08-04  110.790001  108.387497  109.132500  109.665001  173071600.0  109.279099
2020-08-05  110.392502  108.897499  109.377502  110.062500  121992000.0  109.675194
2020-08-06  114.412498  109.797501  110.404999  113.902496  202428800.0  113.501678
2020-08-07  113.675003  110.292503  113.205002  111.112503  198045600.0  110.921135
2020-08-10  113.775002  110.000000  112.599998  112.727501  212403600.0  112.533356
2020-08-11  112.482498  109.107498  111.970001  109.375000  187902400.0  109.186623
2020-08-12  113.275002  110.297501  110.497498  113.010002  165944800.0  112.815369
2020-08-13  116.042503  113.927498  114.430000  115.010002  210082000.0  114.811920
2020-08-14  115.000000  113.044998  114.830002  114.907501  165565200.0  114.709602
2020-08-17  116.087502  113.962502  116.062500  114.607498  119561600.0  114.410110
2020-08-18  116.000000  114.007500  114.352501  115.562500  105633600.0  115.363472
2020-08-19  117.162498  115.610001  115.982498  115.707497  145538000.0  115.508217
2020-08-20  118.392502  115.732498  115.750000  118.275002  126907200.0  118.071297
2020-08-21  124.867500  119.250000  119.262497  124.370003  338054800.0  124.155800
2020-08-24  128.785004  123.937500  128.697495  125.857498  345937600.0  125.640739
2020-08-25  125.180000  123.052498  124.697502  124.824997  211495600.0  124.610016
2020-08-26  126.992500  125.082497  126.180000  126.522499  163022400.0  126.304596
2020-08-27  127.485001  123.832497  127.142502  125.010002  155552400.0  124.794701
2020-08-28  126.442497  124.577499  126.012497  124.807503  187630000.0  124.592552
2020-08-31  131.000000  126.000000  127.580002  129.039993  225702700.0  128.817749
2020-09-01  134.800003  130.529999  132.759995  134.179993  152470100.0  133.948898
2020-09-02  137.979996  127.000000  137.589996  131.399994  200119000.0  131.173691
2020-09-03  128.839996  120.500000  126.910004  120.879997  257599600.0  120.671806
2020-09-04  123.699997  110.889999  120.070000  120.959999  332607200.0  120.751671
2020-09-08  118.989998  112.680000  113.949997  112.820000  231366600.0  112.625694
2020-09-09  119.139999  115.260002  117.260002  117.320000  176940500.0  117.117943
2020-09-10  120.500000  112.500000  120.360001  113.489998  182274400.0  113.294540
2020-09-11  115.230003  110.000000  114.570000  112.000000  180860300.0  111.807106
2020-09-14  115.930000  112.800003  114.720001  115.360001  140150100.0  115.161316
2020-09-15  118.830002  113.610001  118.330002  115.540001  184642000.0  115.341011
2020-09-16  116.000000  112.040001  115.230003  112.129997  154679000.0  111.936882
2020-09-17  112.199997  108.709999  109.720001  110.339996  178011000.0  110.149963
2020-09-18  110.879997  106.089996  110.400002  106.839996  287104900.0  106.655991
2020-09-21  110.190002  103.099998  104.540001  110.080002  195713800.0  109.890411
2020-09-22  112.860001  109.160004  112.680000  111.809998  183055400.0  111.617432
2020-09-23  112.110001  106.769997  111.620003  107.120003  150718700.0  106.935509
2020-09-24  110.250000  105.000000  105.169998  108.220001  167743300.0  108.033615
2020-09-25  112.440002  107.669998  108.430000  112.279999  149981400.0  112.086624
2020-09-28  115.320000  112.779999  115.010002  114.959999  137672400.0  114.762009
2020-09-29  115.309998  113.570000  114.550003  114.089996   99382200.0  113.893501
2020-09-30  117.260002  113.620003  113.790001  115.809998  142675200.0  115.610542
2020-10-01  117.720001  115.830002  117.639999  116.790001  116120400.0  116.588860
2020-10-02  115.370003  112.220001  112.889999  113.019997  144712000.0  112.825348
2020-10-05  116.650002  113.550003  113.910004  116.500000  106243800.0  116.299355
2020-10-06  116.120003  112.250000  115.699997  113.160004  161498200.0  112.965111
2020-10-07  115.550003  114.129997  114.620003  115.080002   96849000.0  114.881805
2020-10-08  116.400002  114.589996  116.250000  114.970001   83477200.0  114.771988
2020-10-09  117.000000  114.919998  115.279999  116.970001  100506900.0  116.768547
2020-10-12  125.180000  119.279999  120.059998  124.400002  240226800.0  124.185753
2020-10-13  125.389999  119.650002  125.269997  121.099998  262330500.0  120.891434
2020-10-14  123.029999  119.620003  121.000000  121.190002  151062300.0  120.981277
2020-10-15  121.199997  118.150002  118.720001  120.709999  112559200.0  120.502106
2020-10-16  121.550003  118.809998  121.279999  119.019997  115393800.0  118.815010
2020-10-19  120.419998  115.660004  119.959999  115.980003  120639300.0  115.780251
2020-10-20  118.980003  115.629997  116.199997  117.510002  124423700.0  117.307617
2020-10-21  118.709999  116.449997  116.669998  116.870003   89946000.0  116.668724
2020-10-22  118.040001  114.589996  117.449997  115.750000  101988000.0  115.550644
2020-10-23  116.550003  114.279999  116.389999  115.040001   82572600.0  114.841873
2020-10-26  116.550003  112.879997  114.010002  115.050003  111850700.0  114.851852
2020-10-27  117.279999  114.540001  115.489998  116.599998   92276800.0  116.399178
2020-10-28  115.430000  111.099998  115.050003  111.199997  143937800.0  111.008476
